state_name,district_name,district_key,n_years,shannon_index,simpson_index,crop_richness,D0_richness,D1_exp_shannon,D2_inv_simpson,evenness_D1_D0,mean_annual_cropped_area,dominant_crop,dominant_crop_share,top3_crops_share,shannon_index_norm,simpson_index_norm,crop_richness_norm,agro_biodiversity_index,abi_category,share_cereals,share_drugs_and_narcotics,share_fiber_crops,share_fodder,share_fruits,share_oilseeds,share_pulses,share_spices,share_sugar,share_vegetable
MADHYA PRADESH,DINDORI,MADHYA PRADESH|DINDORI,22,2.1360933961356947,0.841328962983641,23.227272727272727,23.227272727272727,8.53935112115943,6.463988129291606,0.37995289256454146,280023.63181818184,Rice,0.2897408058043932,0.5449874449719738,0.8044843632989956,0.9272376801728454,0.6242091242091242,0.7853,High,0.6187633611896943,0.0,4.999578038859999e-05,0.0,3.2464792460129866e-07,0.1772951013436382,0.20260124474234714,0.0007880666045734224,7.142254341228571e-06,0.0004947634370923792
MADHYA PRADESH,GUNA,MADHYA PRADESH|GUNA,23,1.6677983408007118,0.7533096894189603,23.91304347826087,23.91304347826087,5.354901671588163,4.161663947263758,0.2337229049260319,528657.1304347826,Soyabean,0.33526801377139814,0.7695669273271062,0.6281175199255893,0.8302306940574742,0.6434676434676435,0.7006,Moderate,0.3260665209652611,0.0,0.00043399543749651494,0.0,0.0,0.35425632163659293,0.23086303821150125,0.08650498712323941,0.0011041100527554885,0.0007710265731532742
MADHYA PRADESH,GWALIOR,MADHYA PRADESH|GWALIOR,23,1.8494198550497358,0.7699707279209317,22.17391304347826,22.17391304347826,6.433829507418933,4.461733384521345,0.298106221394467,262617.7826086957,Wheat,0.38553318270940623,0.7056815418141987,0.6965188681608067,0.8485930034151028,0.5946275946275946,0.7132,Moderate,0.5740326203944267,0.0,4.470044000133108e-06,0.0,0.0,0.2719137698712081,0.1396089108837128,0.0031498910054271302,0.005445010263717696,0.0058453275375073945
MADHYA PRADESH,HARDA,MADHYA PRADESH|HARDA,22,1.1656695892024764,0.6117097287876381,25.136363636363637,25.136363636363637,3.2662504011191413,2.647499173301235,0.144872058103352,333277.7727272727,Soyabean,0.4715130471974579,0.9308780240779225,0.43900840617878345,0.6741718576390417,0.6778221778221778,0.597,Moderate,0.3911349678148626,0.0,0.004892724619144473,0.0,8.8651140169591e-05,0.4730113878526934,0.12737273071834293,0.001608813614523839,0.0009967115882451862,0.0008940126520179522
MADHYA PRADESH,HOSHANGABAD,MADHYA PRADESH|HOSHANGABAD,23,1.387912795816196,0.6715346530244518,27.391304347826086,27.391304347826086,4.120659011901202,3.1719660367243945,0.161782766771666,550446.3478260869,Wheat,0.39950582396925943,0.8207388375568097,0.5227084845056994,0.740105548747377,0.7411477411477411,0.668,Moderate,0.49824758816283954,0.0,0.0008730464273025543,0.0,3.3253645697491665e-05,0.3399486235123338,0.15444572807553963,0.0014158075351655328,0.003453165991930975,0.0015827866491904673
MADHYA PRADESH,INDORE,MADHYA PRADESH|INDORE,23,1.2549112181839792,0.6216646186665604,21.82608695652174,21.82608695652174,3.55136647578515,2.7157453128941302,0.1905575055296682,424132.04347826086,Soyabean,0.5237900174033169,0.9034317348053114,0.4726181234321712,0.6851432486214387,0.5848595848595848,0.5809,Moderate,0.2812065192576922,0.0,0.0006097362829069742,0.0,0.0,0.525404157872492,0.12476067492106899,0.011522560088700843,0.00013931264432928342,0.056357038932809786
MADHYA PRADESH,JABALPUR,MADHYA PRADESH|JABALPUR,23,2.010940929317968,0.8114009684858473,26.52173913043478,26.52173913043478,7.6069962975643985,5.621735131879104,0.2966297940974453,387218.84521739127,Wheat,0.30025027617682065,0.6432127207463079,0.7573500934373414,0.8942537162166448,0.7167277167277166,0.7894,High,0.5432604798304014,0.0,0.0007464602558240563,0.0,0.00010018826068993516,0.06390218539309685,0.3820705393623584,0.004401409478651138,0.001943513924196539,0.0035752234947817583
MADHYA PRADESH,JHABUA,MADHYA PRADESH|JHABUA,23,2.047163890531016,0.8260668133259317,25.26086956521739,25.26086956521739,7.852407803206929,5.904354831197861,0.33125747486048124,310628.7826086957,Maize,0.2723715235660851,0.5336688752771027,0.7709921963252583,0.9104171012248929,0.6813186813186812,0.7876,High,0.5017043970560694,0.0,0.08132228850821797,0.0,5.598742074630672e-07,0.1857573040489263,0.2219776660579901,0.00803699424813233,3.3312515344052495e-05,0.0011674776911123608
MADHYA PRADESH,KABIRDHAM,MADHYA PRADESH|KABIRDHAM,1,1.5093316939005967,0.6760729463391961,12.0,12.0,4.523706563182671,3.0871147954413756,0.3769755469318892,175880.0,Rice,0.4957925858539914,0.8267000227427792,0.5684366371672834,0.7451072505195164,0.3089133089133089,0.5408,Moderate,0.5498066863770753,0.0,0.0,0.0,0.0,0.14498521719354104,0.29338185126222427,0.0,0.011826245167159426,0.0
MADHYA PRADESH,KATNI,MADHYA PRADESH|KATNI,22,1.742395090038209,0.732647016378928,26.5,26.5,5.824602187523382,3.8676850094932402,0.22774168461177613,279718.10454545455,Rice,0.3838042595578734,0.7913122534419108,0.6562117588868012,0.8074581403255019,0.7161172161172161,0.7266,Moderate,0.7334928413237074,0.0,0.00044444095608398476,0.0,0.00028696910654351477,0.04568966779427919,0.20612505287994246,0.005313385068210637,0.0001057883226364439,0.008541854548596434
MADHYA PRADESH,KHANDWA,MADHYA PRADESH|KHANDWA,23,1.8938169628022985,0.7762955628332588,28.73913043478261,28.73913043478261,6.71767161535548,4.57599844637996,0.25773166587239976,440277.82608695654,Soyabean,0.35126506089534376,0.7256349004926731,0.7132394755215385,0.8555636718570693,0.778998778998779,0.7826,High,0.31848378346083844,0.0,0.17658346162847768,0.0,0.0033719815254992153,0.36890135576449257,0.09717707889978561,0.020947938998991743,0.002103118682965993,0.012431281038948727
MADHYA PRADESH,KHARGONE,MADHYA PRADESH|KHARGONE,23,1.8746987054034812,0.7734777624492615,27.08695652173913,27.08695652173913,6.5640061751063845,4.477285645850685,0.2585046988120799,528261.9565217391,Cotton(Lint),0.3744816162929706,0.6591360100082099,0.7060392570485552,0.8524581438101302,0.7326007326007326,0.7637,High,0.36074164456451735,1.0699566461797404e-06,0.3749300104320773,0.0,0.0006496282929458993,0.12560558517369305,0.09344960195555153,0.03918749138376258,0.003023615177746548,0.002411353063059541
MADHYA PRADESH,KOREA,MADHYA PRADESH|KOREA,2,1.2950982863861729,0.5336746047707996,14.5,14.5,3.65178256783949,2.1446698714158137,0.2602479140441356,102937.0,Rice,0.6689188532791902,0.7971526273351662,0.4877531676366903,0.5881685099012314,0.3791208791208791,0.485,Low,0.8235279831353157,0.0,0.0,0.0,0.0,0.08922933444728329,0.08309451412028716,0.00030601241536085176,4.857339926362727e-06,0.003837298541826554
MADHYA PRADESH,MANDLA,MADHYA PRADESH|MANDLA,23,1.928408137850237,0.7684465039119222,26.08695652173913,26.08695652173913,6.978666788499738,4.416731139573663,0.2846966948031323,288673.72695652174,Rice,0.40433793667691376,0.6495655968281879,0.726267023607473,0.8469131397751234,0.7045177045177045,0.7592,High,0.7182852736291846,0.0,0.0005815200676113999,0.0,2.3827110773406748e-05,0.10715271611019278,0.1666310284179233,0.0013816711971613412,0.004291892216175719,0.0016520712509774764
MADHYA PRADESH,MANDSAUR,MADHYA PRADESH|MANDSAUR,23,1.6509182230802018,0.6973481874697387,24.130434782608695,24.130434782608695,5.274160718790107,3.3955682781870187,0.23119941389214912,508857.54347826086,Soyabean,0.49236373364425434,0.7216283774988362,0.6217602179549157,0.7685549221187952,0.6495726495726496,0.68,Moderate,0.24560918582876637,1.794300762488109e-06,0.0009198781909022372,0.0,8.544289345181472e-08,0.5661519601005611,0.13219519411920488,0.05283203247240077,1.6063263968941166e-05,0.002273806280539693
MADHYA PRADESH,MORENA,MADHYA PRADESH|MORENA,23,1.4773666998717203,0.7094304204745008,21.391304347826086,21.391304347826086,4.413404482069221,3.4780444824533356,0.21861614225903242,373383.152173913,Rapeseed &Mustard,0.38287340344237836,0.8937179287507733,0.5563981476912627,0.7818708807931684,0.5726495726495726,0.637,Moderate,0.5213347403660711,0.0,0.00014031512681489028,0.0,0.0,0.40919780211782686,0.060870914449983625,0.00041401695717040865,0.003154936137695135,0.004887274844437976
MADHYA PRADESH,NARSINGHPUR,MADHYA PRADESH|NARSINGHPUR,23,1.9730636844078189,0.8107213388477461,25.956521739130434,25.956521739130434,7.381780155638813,5.6694426864626895,0.29665655148093506,420849.8708695652,Gram,0.2611989995155796,0.6291578501685321,0.7430849628441818,0.8935046890979601,0.7008547008547008,0.7791,High,0.2576089554884884,0.0,6.0333401779029324e-05,0.0,8.161538939286501e-06,0.18327996077725553,0.491740882630951,0.0033422865656555422,0.05990941499666437,0.00405000460026692
MADHYA PRADESH,NEEMUCH,MADHYA PRADESH|NEEMUCH,22,1.7371373774045358,0.7318942196014984,23.136363636363637,23.136363636363637,5.724327228379937,3.804611772292651,0.26399471312241973,267355.2727272727,Soyabean,0.45103519049218815,0.7031219609725976,0.6542316265535607,0.806628474917253,0.6216561216561216,0.6942,Moderate,0.2652197892623639,0.0,0.0010095521519204273,0.0,0.0,0.5413421637127037,0.12337873201065794,0.0648109359422328,2.04018622819891e-05,0.00421842505783928
MADHYA PRADESH,NIWARI,MADHYA PRADESH|NIWARI,1,0.2517534571616834,0.09123949534410214,7.0,7.0,1.2862788753446506,1.1003999347205895,0.1837541250492358,81651.0,Wheat,0.9529460753695607,0.9866137585577641,0.09481407510524979,0.10055602710143641,0.16849816849816848,0.1213,Very Low,0.9605516160242985,0.0,0.0,0.0,0.0,0.016778728980661597,0.022669654995039864,0.0,0.0,0.0
MADHYA PRADESH,PANNA,MADHYA PRADESH|PANNA,23,2.014658749918453,0.8108311848373263,26.0,26.0,7.687960431555089,5.6862948497225725,0.30655415693212423,326265.56956521736,Gram,0.2467028693256698,0.6573375455505499,0.7587502796576872,0.8936257515420645,0.702075702075702,0.7848,High,0.4496399778675896,2.6652068085213215e-07,0.00017763603378794608,0.0,3.4008038876732065e-05,0.10387710166382064,0.43878872160703547,0.0027147396770576906,0.0006464459114068465,0.004121102679744179
MADHYA PRADESH,RAISEN,MADHYA PRADESH|RAISEN,23,1.692604996076305,0.761299521327081,25.391304347826086,25.391304347826086,5.510046310994102,4.29455285254771,0.2273367742109777,583949.9565217391,Wheat,0.34512732590471384,0.7482671423079807,0.6374600731636948,0.8390363735590854,0.684981684981685,0.7205,Moderate,0.4397330354916506,0.0,3.5738619353102695e-05,0.0,1.2657427687557206e-06,0.2001052204518121,0.3557575548649233,0.0021564534006748197,0.0010551827364003571,0.0011555486924169872
MADHYA PRADESH,RAJGARH,MADHYA PRADESH|RAJGARH,23,1.5633100367510833,0.6835552730046995,23.17391304347826,23.17391304347826,4.880618339203389,3.3285708067631026,0.21465238906847334,620276.2608695652,Soyabean,0.4538929848509297,0.7431676656838881,0.5887656793611156,0.7533536030461341,0.6227106227106227,0.6549,Moderate,0.31541408547692,0.0,6.105273989415937e-05,0.0,7.009499413795565e-08,0.4652461308614661,0.1659848059286907,0.046849251041997136,0.0002068503277011071,0.0062377535283366725
MADHYA PRADESH,RATLAM,MADHYA PRADESH|RATLAM,23,1.668852226005738,0.7268030661821752,26.434782608695652,26.434782608695652,5.374724783743617,3.7573731842107523,0.21672950339041347,463627.73913043475,Soyabean,0.43924895516811746,0.7507152946357452,0.6285144286795274,0.801017460089954,0.7142857142857143,0.7146,Moderate,0.30445424824526574,0.0,0.051312437883541874,0.0,3.0946867229874643e-06,0.4569602223973169,0.15219894371777656,0.02926091941454529,0.00016580018564369203,0.0056443334691869546
MADHYA PRADESH,REWA,MADHYA PRADESH|REWA,23,1.9368626758160028,0.7816786891728901,27.695652173913043,27.695652173913043,7.085377647551512,4.8133401407847485,0.2696557619589774,517522.9847826087,Wheat,0.34208394516466195,0.706063998258124,0.7294511276380742,0.8614964731736146,0.7496947496947497,0.7802,High,0.6549181917662611,6.5529540668626385e-06,0.0003424338561093861,0.0,3.19918578033499e-05,0.09806983032003372,0.2323732960182365,0.00588833750307742,5.586813403158531e-05,0.008313497590380076
MADHYA PRADESH,SAGAR,MADHYA PRADESH|SAGAR,23,1.6880123481298857,0.7521017380894144,28.304347826086957,28.304347826086957,5.48994970838302,4.139637986752758,0.20325725758407795,763517.0130434782,Soyabean,0.3147676223017222,0.7931674857528445,0.6357304140272003,0.8288993979321183,0.7667887667887667,0.7438,Moderate,0.2852795404524826,4.213909119749519e-06,5.0566909436994235e-05,0.0,1.3666732280268711e-06,0.3276096242335946,0.37462671385022467,0.003560331815276369,0.00038511712671440544,0.008482525029922599
MADHYA PRADESH,SATNA,MADHYA PRADESH|SATNA,23,1.9445588907001072,0.7946022618131583,26.608695652173914,26.608695652173914,7.154840743670043,5.209753070303245,0.27974652978573966,512859.12739130436,Wheat,0.32349742811356114,0.6795240872624304,0.7323496359814133,0.8757396812904621,0.7191697191697192,0.7758,High,0.5515310618906433,1.085135682309533e-05,7.214456762854786e-05,0.0,3.391049007217291e-07,0.10967457863479933,0.32652970413581484,0.002501826942488478,0.0006314133251438596,0.009048080041757852
MADHYA PRADESH,SEHORE,MADHYA PRADESH|SEHORE,23,1.3919005168878562,0.6718783019701806,23.347826086956523,23.347826086956523,4.05268349004069,3.0850622014463465,0.18333387342255855,602119.0304347826,Soyabean,0.43198796378387616,0.8993397282699636,0.524210319235001,0.7404842879388835,0.6275946275946276,0.6308,Moderate,0.36471973904163124,0.0,0.00045549277751141175,0.0,2.1662624168266255e-07,0.44173874417449616,0.18358777926742018,0.004250315174934681,0.0024163935172228732,0.0028313194205418445
MADHYA PRADESH,SEONI,MADHYA PRADESH|SEONI,23,2.0331396979391285,0.8158250650705227,28.0,28.0,7.763672444041523,5.583463156999231,0.2908446925796383,501409.8043478261,Rice,0.24645119103522498,0.6483979454278721,0.7657104779938047,0.8991295605468902,0.7582417582417582,0.8077,High,0.6189998799471976,0.0,0.00044864803158711064,0.0,2.514648804798262e-06,0.2029248747368886,0.17158532695485437,0.002040334012996659,0.001435257483345546,0.002563164184325318
MADHYA PRADESH,SHAHDOL,MADHYA PRADESH|SHAHDOL,23,1.7980114604915685,0.7012767955275343,27.695652173913043,27.695652173913043,6.175217457649365,3.528022452703954,0.24366778069761705,261739.98695652175,Rice,0.4877030551909988,0.7033599906658113,0.677157706500381,0.772884683225438,0.7496947496947497,0.7332,Moderate,0.7746022824476804,1.4617892363375489e-05,0.00015747456773272686,0.0,2.325573785082464e-05,0.1081376859946156,0.11057455509655557,0.002291271571752498,5.614599566841949e-05,0.004142710695780614
MADHYA PRADESH,SHAJAPUR,MADHYA PRADESH|SHAJAPUR,23,1.4506349464135533,0.6511474144299852,23.73913043478261,23.73913043478261,4.309250163067805,2.921417946660526,0.19291272484068933,582340.8695652174,Soyabean,0.5245919766101432,0.8469306039194138,0.5463305740076573,0.7176365542741283,0.6385836385836385,0.6342,Moderate,0.24186558895731172,1.0452566254337815e-06,0.0005669770581102955,0.0,0.0,0.5326930887631927,0.18704979303918817,0.019997625774236513,0.0006299164391989153,0.017195964712136327
MADHYA PRADESH,SHEOPUR,MADHYA PRADESH|SHEOPUR,22,1.8907135133582178,0.7791223975983717,22.227272727272727,22.227272727272727,6.805417077705912,4.926168472109488,0.3151813153188164,230068.81818181818,Wheat,0.2700768979400235,0.6595417892749087,0.7120706705645228,0.8586791567924026,0.5961260961260961,0.7223,Moderate,0.42110167036977475,0.0,0.0014995513200200573,0.0,0.0,0.46244898265617757,0.09028859744337367,0.023062467080008076,0.0005658386008613233,0.0010328925297845664
MADHYA PRADESH,SHIVPURI,MADHYA PRADESH|SHIVPURI,23,2.0781792615703902,0.8348680177914692,26.391304347826086,26.391304347826086,8.036947990391655,6.15087751161141,0.31899449021517495,563187.7391304348,Wheat,0.26012230997494235,0.6011698315443194,0.782673043739623,0.9201170031305768,0.713064713064713,0.8053,High,0.34309873346736336,0.0,0.0001205096640104103,0.0,2.856410998324908e-06,0.4413492357710974,0.20700757906198242,0.003917915085540245,0.001312096252095409,0.0031910742869124343
MADHYA PRADESH,SIDHI,MADHYA PRADESH|SIDHI,23,2.195812127940282,0.8388519544135068,27.391304347826086,27.391304347826086,9.108669592553827,6.470210237724422,0.3614207660186223,350288.8356521739,Rice,0.25612527992768686,0.558591199474761,0.8269753208665575,0.9245077424417177,0.7411477411477411,0.8309,High,0.6942581230499121,3.4753928199888687e-06,0.000534714009589716,0.0,8.800191104900386e-05,0.09400540390319034,0.20271891846291787,0.0021203619837096375,4.567659134842514e-05,0.006225324695462933
MADHYA PRADESH,SINGRAULI,MADHYA PRADESH|SINGRAULI,12,2.360050192668225,0.8700142704073275,27.833333333333332,27.833333333333332,10.788888275763524,8.326815510655004,0.4037656498165312,246478.08333333334,Rice,0.21138728696973397,0.5015949693972115,0.8888298049313195,0.9588520653667866,0.7535612535612535,0.8671,High,0.6726439842352447,3.3809632161344973e-07,0.001143441759696687,0.0,5.9843048925580604e-05,0.11050610652671282,0.19999208854607425,0.0035276970197147344,3.313343951811808e-05,0.012093367327791484
MADHYA PRADESH,TIKAMGARH,MADHYA PRADESH|TIKAMGARH,23,2.066441686237384,0.8093416268204348,25.52173913043478,25.52173913043478,8.166013296937896,5.708317461988123,0.3318440021914537,384943.17391304346,Wheat,0.31493874928800897,0.6163048571934897,0.7782524992842496,0.8919840936640719,0.6886446886446886,0.7863,High,0.3949876057369507,0.0,6.415402024895148e-05,0.0,4.856730406170623e-06,0.25531888218848336,0.331884898200107,0.010728291572793409,0.001317190465040972,0.005694121085969436
MADHYA PRADESH,UJJAIN,MADHYA PRADESH|UJJAIN,23,1.167746701387006,0.5808576091598987,24.130434782608695,24.130434782608695,3.2682229057996324,2.479156418430614,0.14758391038276,781631.457826087,Soyabean,0.5603236721225975,0.9417219213618797,0.4397906773455287,0.6401694054584001,0.6495726495726496,0.5765,Moderate,0.23860121739470752,1.5741878992829217e-05,4.6836261879725096e-05,0.0,2.7812507054468583e-07,0.5646622007230381,0.17240283372890125,0.012123049631185769,0.0005402857620401067,0.011607556494184157
MADHYA PRADESH,UMARIA,MADHYA PRADESH|UMARIA,22,2.1076160523701235,0.8139209756707597,25.772727272727273,25.772727272727273,8.45650734540844,5.856138907275355,0.338655553463868,155031.27272727274,Rice,0.28937680608721755,0.6241629254860016,0.7937593744903898,0.8970310431826279,0.6956931956931957,0.7955,High,0.6996213080762591,0.0,7.007383847481798e-05,0.0,3.75290850409067e-05,0.11682804173234257,0.17722142863844478,0.0024461340351272236,6.45031149140584e-06,0.003769034282819185
MADHYA PRADESH,VIDISHA,MADHYA PRADESH|VIDISHA,23,1.5486454486497687,0.7363599605869717,24.217391304347824,24.217391304347824,4.771116524129824,3.9161726533930175,0.20519139976623071,760913.9882608696,Wheat,0.3144516408757124,0.8229433242352758,0.5832427786101136,0.8115502159885913,0.6520146520146519,0.6823,Moderate,0.3318933082657226,0.0,4.5768756382202375e-05,0.0,0.0,0.27432729780400084,0.3892136759263369,0.0034393409098406966,0.00016444754165790068,0.0009161607960588481
MAHARASHTRA,AHMEDNAGAR,MAHARASHTRA|AHMEDNAGAR,23,1.9454842896295335,0.7698799621592617,23.17391304347826,23.17391304347826,7.087613227781004,4.525910808274051,0.30685433604321927,1244780.3043478262,Jowar,0.3994249797249013,0.6356092451026891,0.7326981549037994,0.8484929694949682,0.6227106227106227,0.7346,Moderate,0.7032167750782075,0.0,0.05092150537337704,0.0,3.4928461446331003e-06,0.0606688164668974,0.11734799928201055,0.0,0.06679345232458865,0.001047958628774269
MAHARASHTRA,AKOLA,MAHARASHTRA|AKOLA,23,1.8413628446153956,0.7851346967461444,17.17391304347826,17.17391304347826,6.368873677165633,4.769721762610572,0.37299406463764795,591690.2652173913,Cotton(Lint),0.31061404108161433,0.6134199428856583,0.6934844788775059,0.8653053762137758,0.4542124542124542,0.671,Moderate,0.14888298527458857,0.0,0.3106140410816144,0.0,3.6740726884860093e-05,0.21632183130831797,0.3236342933565249,0.0,0.0004818178923680553,2.8290359701342275e-05
MAHARASHTRA,AMRAVATI,MAHARASHTRA|AMRAVATI,23,1.8367227524253698,0.7851066013587189,19.47826086956522,19.47826086956522,6.304541111613711,4.695381356833257,0.32770459653290307,836441.0,Soyabean,0.29686690654082365,0.6852549125973333,0.6917369515372246,0.8652744119857435,0.518925518925519,0.692,Moderate,0.13677084113575827,0.0,0.2664824250448705,0.0,2.0792027588109725e-05,0.3115785655611355,0.2839083793066722,0.0,0.0012256900263190682,1.3306897656390225e-05
MAHARASHTRA,AURANGABAD,MAHARASHTRA|AURANGABAD,23,1.9577441658646155,0.7857440900747884,20.608695652173914,20.608695652173914,7.260570198717209,5.037794160735497,0.3544909760362401,860923.8695652174,Cotton(Lint),0.33907366146448636,0.6377780007715674,0.7373154056031119,0.8659769951419544,0.5506715506715507,0.718,Moderate,0.4756564598526083,0.0,0.3390736614644864,0.0,1.0100372961321784e-05,0.043958590692940634,0.12301597742647447,0.0,0.01827712989215983,8.080298369057426e-06
MAHARASHTRA,BEED,MAHARASHTRA|BEED,23,2.049546457654388,0.8061119005648006,22.434782608695652,22.434782608695652,7.868131963589727,5.3235063619612735,0.3510081247619071,1026076.4782608695,Jowar,0.2850076985955662,0.6414864660270472,0.7718895063392917,0.8884245776927602,0.6019536019536019,0.7541,High,0.4966828262949634,0.0,0.21321446545280398,0.0,8.474662813293983e-06,0.12370122084721288,0.13138316370095135,0.0,0.03498124705426017,2.8601986994867193e-05
MAHARASHTRA,BHANDARA,MAHARASHTRA|BHANDARA,23,1.0539750524543614,0.43374386424508277,14.826086956521738,14.826086956521738,2.895469566408974,1.7864327057618048,0.1989937336466295,252654.52173913043,Rice,0.7444024784488321,0.863056856811174,0.39694259180833563,0.47803376820112664,0.38827838827838823,0.4211,Low,0.7953772241662184,0.0,2.5640787368350046e-05,0.0,1.7208582126409426e-05,0.05204494743982761,0.14383707327448686,0.0,0.008663144414077032,3.476133589534704e-05
MAHARASHTRA,BULDHANA,MAHARASHTRA|BULDHANA,23,1.9982176304859236,0.8135982705642858,19.52173913043478,19.52173913043478,7.477806667779525,5.589148193699853,0.3929479478716516,841758.1869565218,Soyabean,0.2509975200303188,0.5978948834025106,0.7525583109345364,0.8966753864211566,0.5201465201465201,0.7231,Moderate,0.21552519810463175,0.0,0.24474265130660808,0.0,6.198206783366057e-05,0.26713289853567,0.27152375987272975,0.0,0.0009710523960606821,4.2457716466057486e-05
MAHARASHTRA,CHANDRAPUR,MAHARASHTRA|CHANDRAPUR,23,1.8518969225593014,0.7953745325882793,17.217391304347824,17.217391304347824,6.436797506912405,4.988153952509758,0.3781016321179634,511724.52173913043,Rice,0.2798700115823187,0.6923954668544489,0.6974517684178303,0.876590809200583,0.45543345543345537,0.6765,Moderate,0.38947628411482266,0.0,0.16619089550899668,0.0,0.0,0.27492110225066746,0.16937832719778576,0.0,2.8887825514815038e-05,4.50310221260352e-06
MAHARASHTRA,DHULE,MAHARASHTRA|DHULE,23,2.186291210893292,0.8335811923954775,20.47826086956522,20.47826086956522,8.95676987109851,6.1038299594175225,0.4394978274318763,509349.04347826086,Cotton(Lint),0.24983149848212055,0.5661420527548034,0.8233896027034722,0.9186987790500275,0.5470085470085471,0.763,High,0.49205644237470025,0.0,0.24983149848212058,0.0,3.414417788843526e-05,0.0924928220402034,0.1540499945881478,0.0,0.011176499108666237,0.00035859922827329136
MAHARASHTRA,GADCHIROLI,MAHARASHTRA|GADCHIROLI,23,0.96207212613668,0.3796723783928787,15.91304347826087,15.91304347826087,2.6331037320683413,1.6201692858074674,0.16855736008770436,193266.8260869565,Rice,0.7799930575818024,0.8729895164086057,0.3623305906206789,0.41844100328870387,0.41880341880341876,0.3999,Low,0.8301462924539783,0.0,0.012250016141234792,0.0,0.0,0.038749536853419815,0.11878576520813644,0.0,5.151697236778079e-05,1.6872370862810304e-05
MAHARASHTRA,GONDIA,MAHARASHTRA|GONDIA,21,0.7210573820156457,0.2877016821898329,14.142857142857142,14.142857142857142,2.092580616778205,1.4483813250324455,0.15025194132552627,214229.7619047619,Rice,0.818054492006246,0.8914805532555722,0.2715608736594999,0.31707911187257315,0.36909122623408336,0.3192,Low,0.8661519396731369,0.0,4.4456052413685797e-07,0.0,0.0,0.03393197112579396,0.09713625224364139,0.0,0.0027682783838002146,1.1114013103421448e-05
MAHARASHTRA,HINGOLI,MAHARASHTRA|HINGOLI,21,2.1294468689838295,0.8367609298355645,20.761904761904763,20.761904761904763,8.530696238035645,6.368266675962748,0.4144073389573496,494889.3333333333,Soyabean,0.2605561839895711,0.5709996154984529,0.8019811828792673,0.9222032018111899,0.5549741264026978,0.7597,High,0.23065079677265027,0.0,0.17051104065978773,0.0,0.0002982869859504905,0.3284078133485543,0.247277409591139,0.0,0.022854652641918213,0.0
MAHARASHTRA,JALGAON,MAHARASHTRA|JALGAON,23,1.8446550381607907,0.7360813027470263,18.347826086956523,18.347826086956523,6.378065861230601,3.8934776624881464,0.3512521864592897,960113.1739130435,Cotton(Lint),0.4526359958561045,0.682251499064671,0.6947243676543803,0.8112431041923248,0.4871794871794872,0.6644,Moderate,0.32522261981524553,0.0,0.4526359958561045,0.0,0.0016257141424858292,0.04235487999308777,0.16538177134280774,0.0,0.012538693921183114,0.00024032492908557926
MAHARASHTRA,JALNA,MAHARASHTRA|JALNA,23,2.073106688253693,0.8125258570864328,20.652173913043477,20.652173913043477,8.070454272591029,5.556118223011512,0.392646615594764,731997.2608695652,Cotton(Lint),0.31819304146837807,0.5834693370496694,0.7807626376111488,0.8954934680168929,0.5518925518925518,0.7427,Moderate,0.37543975128916196,0.0,0.318193041468378,0.0,1.7819026051237898e-05,0.10338693949733835,0.18015653064037956,0.0,0.022794038727990015,1.1879350700825264e-05
MAHARASHTRA,KOLHAPUR,MAHARASHTRA|KOLHAPUR,23,1.9828047243817009,0.8138161362546401,18.956521739130434,18.956521739130434,7.308735894416439,5.452136650928211,0.3891637460648588,418233.9130434783,Sugarcane,0.2693312874634332,0.6541945530793045,0.7467535825568943,0.8969154985368706,0.5042735042735043,0.716,Moderate,0.4048845143865821,0.000692872097785928,0.00013659924028367734,0.0,5.197840193442821e-05,0.27234198046027913,0.05254725356519859,0.0,0.2693312874634332,1.3514384502951334e-05
MAHARASHTRA,LATUR,MAHARASHTRA|LATUR,23,2.130140632497495,0.8184254638351058,22.217391304347824,22.217391304347824,8.721867938198601,5.978736736482347,0.39420408749185715,758947.4347826086,Soyabean,0.26250778323365576,0.5838991197820825,0.802242464478462,0.9019954879356794,0.5958485958485957,0.7667,High,0.28010286099323717,0.0,0.010227379555587026,0.0,5.728757866085817e-06,0.3611857520521413,0.30348106253105345,0.0,0.04499721611011497,0.0
MAHARASHTRA,MUMBAI,MAHARASHTRA|MUMBAI,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,Maize,1.0,1.0,0.0,0.0,0.0,0.0,Very Low,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAHARASHTRA,MUMBAI SUBURBAN,MAHARASHTRA|MUMBAI SUBURBAN,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,573.0,Linseed,0.912739965095986,1.0,0.0,0.0,0.0,0.0,Very Low,0.08726003490401396,0.0,0.0,0.0,0.0,0.912739965095986,0.0,0.0,0.0,0.0
MAHARASHTRA,NAGPUR,MAHARASHTRA|NAGPUR,23,1.85237499318276,0.7883595819164455,19.0,19.0,6.393914541758815,4.799756592752104,0.3397729440518367,600514.0434782609,Soyabean,0.3552573038331001,0.6172360448001687,0.6976318168847282,0.8688595567729823,0.5054945054945055,0.6907,Moderate,0.27816357044251144,0.0,0.1438233750895881,0.0,0.0,0.37453672842462576,0.2009731083290019,0.0,0.002445296323302145,5.792139097061988e-05
