state_name,district_name,district_key,shannon_index,simpson_index,crop_richness,total_cropped_area_x,dominant_crop,dominant_crop_share,top3_crops_share,shannon_index_norm,simpson_index_norm,crop_richness_norm,agro_biodiversity_index,abi_category,irrigation_pct,irrigation_regime,share_cereals,share_drugs_and_narcotics,share_fiber_crops,share_fodder,share_fruits,share_oilseeds,share_pulses,share_spices,share_sugar,share_vegetable,total_kcal_annual,total_cropped_area_y,food_crop_kcal_annual,coconut_kcal,coconut_kcal_share,coconut_dominant,top_crops_by_kcal,kcal_per_hectare,cereal_kcal_share,pulse_kcal_share,oilseed_kcal_share,sugar_kcal_share,vegetable_kcal_share,fruit_kcal_share,spice_kcal_share,food_crop_kcal_share,food_crop_area_share,small_area_flag,log_kcal_per_hectare,kcal_diversity_quadrant,kcal_diversity_quadrant_ex_coconut
Maharashtra,Nandurbar,MAHARASHTRA|NANDURBAR,2.5556,0.9003,28,6894348.0,Cotton(Lint),0.1989,0.4419,0.9091103126889828,0.9785869565217392,0.6136363636363636,0.8338,High,22.92191436,Rainfed (<40%),0.447502795043128,0.0,0.1988521612195961,0.0,0.0004496436791412,0.1001285400736951,0.2211753743791291,0.0,0.0316637628387775,0.0002277227665328,1614296625.2701318,345293.7387325093,1614296625.2701318,0.0,0.0,False,"Sugarcane(30%), Jowar(21%), Maize(20%), Banana(19%), Rice(11%)",4675.140160941894,0.4648583538266094,0.09457971422855418,0.1226855052557363,0.19238492975550486,0.0052092037289570795,0.12028229320463822,0.0,0.8011478387804039,0.8011478387804039,False,3.669794635574563,Diverse & Calorie-Poor,Diverse & Calorie-Poor
Maharashtra,Nashik,MAHARASHTRA|NASHIK,2.4353,0.8624,28,17425710.0,Bajra,0.3034,0.5235,0.8663156771370637,0.937391304347826,0.6136363636363636,0.8058,High,51.02066374,Semi-Irrigated (40-60%),0.6951504988892848,0.0,0.0419525517181222,0.0,0.0,0.1129746219809695,0.1166220486855341,0.0,0.029822027337767,0.0034782513883221,4172053110.8825173,841680.7029387695,4172053110.8825173,0.0,0.0,False,"Maize(33%), Bajra(22%), Sugarcane(22%), Wheat(12%), Onion(10%)",4956.812121646118,0.6108036035749393,0.04744655975186431,0.10472548319003329,0.160923596478936,0.07610075700422705,0.0,0.0,0.9580474482818778,0.9580474482818778,False,3.69520245812672,Diverse & Calorie-Poor,Diverse & Calorie-Poor
Maharashtra,Osmanabad,MAHARASHTRA|OSMANABAD,2.3424,0.8367,28,18152952.0,Jowar,0.3526,0.5505,0.8332681156842516,0.9094565217391304,0.6136363636363636,0.7855,High,,,0.4669897215615399,0.0,0.0136845511407731,0.0,5.508745905349168e-06,0.2078900996377889,0.2711305577186564,0.0,0.0402692630928567,3.0298102479420427e-05,2607790588.77141,810579.8083778967,2607790588.77141,0.0,0.0,False,"Sugarcane(38%), Jowar(32%), Soyabean(13%), Gram(9%), Arhar/Tur(8%)",3217.1916470384667,0.34083802371529176,0.15473977219559948,0.20537602589950404,0.2960280294034676,0.0004550978921045684,0.002563050894032461,0.0,0.986315448859227,0.986315448859227,False,3.5074769324506803,Diverse & Calorie-Poor,Diverse & Calorie-Poor
Maharashtra,Palghar,MAHARASHTRA|PALGHAR,1.1323,0.4628,18,643382.0,Rice,0.7226,0.8737,0.4027960584824446,0.5030434782608695,0.3863636363636363,0.4307,Low,5.433673469,Rainfed (<40%),0.8876794812413155,0.0,0.0,0.0,0.0,0.0156376771498114,0.0966828416088731,0.0,0.0,0.0,671443008.1666667,113634.77142857143,671443008.1666667,0.0,0.0,False,"Rice(91%), Ragi(4%), Other Cereals(3%), Small Millets(1%), Other  Rabi Pulses(1%)",5908.781262333268,0.9532245718777805,0.04006431869790098,0.00671110942431838,0.0,0.0,0.0,0.0,1.0,1.0,False,3.771497913093566,Vulnerable,Monoculture Breadbasket
Maharashtra,Parbhani,MAHARASHTRA|PARBHANI,2.1508,0.831,27,19956964.0,Jowar,0.2825,0.6442,0.7651097435167726,0.9032608695652172,0.5909090909090909,0.7531,High,29.27874962,Rainfed (<40%),0.3530468361820966,0.0,0.243501817210273,0.0,0.0001152479906262,0.1721318934082358,0.2109867011836068,0.0,0.0201913978498934,2.6106175267941555e-05,2492435764.7552657,883720.547199064,2492435764.7552657,0.0,0.0,False,"Jowar(37%), Sugarcane(24%), Soyabean(24%), Wheat(8%), Arhar/Tur(6%)",2820.3890615138403,0.3873865951970707,0.13006910195064225,0.2490823219509549,0.18904209992964693,0.0007668001025445333,0.04365308086914064,0.0,0.756498182789727,0.756498182789727,False,3.45030902165761,Diverse & Calorie-Poor,Diverse & Calorie-Poor
Maharashtra,Pune,MAHARASHTRA|PUNE,2.0879,0.7882,29,19712909.0,Jowar,0.4159,0.6138,0.7427341610045889,0.8567391304347826,0.6363636363636364,0.7453,Moderate,27.26480836,Rainfed (<40%),0.7268801372745138,0.0,0.0001225592833609,0.0,4.565536217916899e-05,0.0697020921671175,0.1004801980265824,0.0,0.1016256403354776,0.0011437175507683,6119289724.561804,898266.0280772083,6119289724.561804,0.0,0.0,False,"Sugarcane(68%), Jowar(13%), Wheat(7%), Rice(6%), Groundnut(6%)",6812.335692646093,0.31910217388265916,0.033127513591016136,0.06031212118035675,0.5550956935866089,0.021258022720817518,0.011104475038541494,0.0,0.9998774407166391,0.9998774407166391,False,3.833296040622288,Diverse & Calorie-Poor,Diverse & Calorie-Rich
Maharashtra,Raigad,MAHARASHTRA|RAIGAD,0.7581,0.3152,18,3539799.0,Rice,0.8222,0.9505,0.2696809078296752,0.3426086956521739,0.3863636363636363,0.3329,Low,,,0.9089756226271604,0.0,0.0,0.0,2.8250191606924573e-05,0.0047225845309295,0.086273542650303,0.0,0.0,0.0,1194319977.3941128,157734.20526072095,1194319977.3941128,0.0,0.0,False,"Rice(94%), Ragi(2%), Gram(2%), Other  Rabi Pulses(1%), Small Millets(1%)",7571.724696111446,0.9582468453261532,0.03651924792913514,0.003944721242381155,0.0,0.0,0.0012891855023303487,0.0,1.0,1.0,False,3.8791948148621183,Monoculture Breadbasket,Monoculture Breadbasket
Maharashtra,Ratnagiri,MAHARASHTRA|RATNAGIRI,1.0035,0.4571,21,2464385.0,Rice,0.717,0.9214,0.3569776955640141,0.4968478260869565,0.4545454545454545,0.4361,Low,3.076923077,Rainfed (<40%),0.921887610904952,0.0,0.0,0.0,4.057807526015618e-05,0.0172736808574958,0.0607417266376804,0.0,5.6403524611617096e-05,0.0,831026798.741735,112298.86472937705,831026798.741735,0.0,0.0,False,"Rice(88%), Ragi(9%), Small Millets(2%), Other  Rabi Pulses(1%), Other Cereals(1%)",7400.13535082818,0.9712004847501593,0.014861423287003534,0.008506618505140898,0.0029361267334512262,0.0,0.0024953467242450032,0.0,1.0,1.0,False,3.8692396631877632,Monoculture Breadbasket,Monoculture Breadbasket
Maharashtra,Sangli,MAHARASHTRA|SANGLI,2.1801,0.8099,29,14178874.0,Jowar,0.3893,0.5825,0.775532709615453,0.8803260869565217,0.6363636363636364,0.7641,High,29.27580894,Rainfed (<40%),0.6343383825824251,4.2316477316887083e-07,0.0030791584719632,0.0,7.05274621948118e-06,0.1537150270183654,0.1148504458111412,0.0,0.093997520536539,1.1989668573118009e-05,4513428734.994422,631844.8562942658,4513428734.994422,0.0,0.0,False,"Sugarcane(62%), Jowar(15%), Soyabean(11%), Maize(7%), Groundnut(4%)",7143.254693035605,0.28787108524436417,0.030615841253173914,0.14253474559267623,0.5378310404917189,0.00014950939510089195,0.0009977780229658518,0.0,0.9969204183632636,0.9969204183632636,False,3.853896135187959,Diverse & Calorie-Rich,Diverse & Calorie-Rich
Maharashtra,Satara,MAHARASHTRA|SATARA,2.3234,0.8547,28,13559477.0,Jowar,0.3124,0.5109,0.8265091956885204,0.9290217391304348,0.6136363636363636,0.7897,High,35.40155116,Rainfed (<40%),0.6273525888940997,0.0,0.0030875084636376,0.0,2.2124747141796104e-05,0.1564911390018951,0.123440085484123,0.0,0.0894332428898253,0.0001733105192774,4429973428.7827015,604790.529895177,4429973428.7827015,0.0,0.0,False,"Sugarcane(57%), Jowar(17%), Groundnut(11%), Rice(8%), Soyabean(8%)",7324.806209433388,0.32920711631919,0.03281296772880327,0.15794939871525285,0.4755057948377963,0.0019370770813760842,0.0025876453175814954,0.0,0.9969124915363624,0.9969124915363624,False,3.8647961391576087,Diverse & Calorie-Rich,Diverse & Calorie-Rich
Maharashtra,Sindhudurg,MAHARASHTRA|SINDHUDURG,0.7214,0.2847,19,2048706.0,Rice,0.8427,0.9285,0.2566255202589733,0.3094565217391304,0.4090909090909091,0.3251,Low,11.9760479,Rainfed (<40%),0.8839316134184212,0.0,0.0,0.0,4.881129844887456e-05,0.0480713191643896,0.0656018970023029,0.0,0.0023463591164374,0.0,827767399.4532276,92196.0800843779,827767399.4532276,0.0,0.0,False,"Rice(88%), Groundnut(5%), Sugarcane(5%), Ragi(1%), Other  Rabi Pulses(1%)",8978.336158062843,0.8839901636379822,0.014575504046195837,0.051332335030842564,0.04739254049617433,0.0,0.0027094567888049904,0.0,1.0,1.0,False,3.953195861798388,Monoculture Breadbasket,Monoculture Breadbasket
Maharashtra,Solapur,MAHARASHTRA|SOLAPUR,1.5866,0.6113,29,23616964.0,Jowar,0.6069,0.7674,0.5644053929066913,0.6644565217391304,0.6363636363636364,0.6217,Moderate,26.50366748,Rainfed (<40%),0.7581917387857304,0.0,0.0016567751892241,0.0,8.468489006461627e-06,0.0506596868251143,0.0842347051890327,0.0,0.105197814587853,5.081093403876976e-05,5510312731.71556,1046592.3466853602,5510312731.71556,0.0,0.0,False,"Sugarcane(69%), Jowar(19%), Maize(5%), Wheat(4%), Small Millets(2%)",5265.003847168528,0.2951806418988898,0.02741530955309129,0.034285173336076495,0.6413737292523216,0.00046755966955760667,0.0012775862900631094,0.0,0.9983432248107759,0.9983432248107759,False,3.7213986928630916,Vulnerable,Vulnerable
Maharashtra,Thane,MAHARASHTRA|THANE,1.0675,0.422,19,3619963.5,Rice,0.7533,0.879,0.3797445839706875,0.458695652173913,0.4090909090909091,0.4158,Low,5.433673469,Rainfed (<40%),0.8880480424733564,0.0,0.0,0.0,0.0001381229396373,0.0166388418004767,0.0951749927865294,0.0,0.0,0.0,999062533.671906,165755.60613817215,999062533.671906,0.0,0.0,False,"Rice(92%), Ragi(3%), Small Millets(2%), Banana(1%), Other Cereals(1%)",6027.322737060837,0.948658885198282,0.03293313859982013,0.008011930258880987,0.0,0.0,0.010396045943016897,0.0,1.0,1.0,False,3.7801244466814508,Vulnerable,Monoculture Breadbasket
Maharashtra,Wardha,MAHARASHTRA|WARDHA,1.5978,0.7374,26,10370136.0,Soyabean,0.348,0.8271,0.5683895983778592,0.8015217391304348,0.5681818181818182,0.646,Moderate,9.457918552,Rainfed (<40%),0.0916471105104118,0.0,0.3373652958842584,0.0,9.643075076353868e-06,0.3576455506465875,0.2072916883635855,0.0,0.0060124573101066,2.8254209973716837e-05,1310238022.325934,466018.8070089544,1310238022.325934,0.0,0.0,False,"Soyabean(62%), Arhar/Tur(18%), Wheat(8%), Gram(6%), Sugarcane(6%)",2811.5561059336346,0.1411089012320039,0.2163774148739587,0.5815748117866721,0.05603983858015531,0.001115522504380821,0.0037835110228291217,0.0,0.6626347041157417,0.6626347041157417,False,3.448946754483962,Vulnerable,Vulnerable
Maharashtra,Washim,MAHARASHTRA|WASHIM,1.886,0.7736,27,10409259.0,Soyabean,0.422,0.6376,0.6709117427341609,0.8408695652173912,0.5909090909090909,0.7009,Moderate,5.188679245,Rainfed (<40%),0.1154867027518481,0.0,0.1128198462541858,0.0,9.606831763913264e-06,0.4348287423725358,0.3355736465006779,0.0,0.0012577264145315,2.372887445686576e-05,1653356180.1679199,500428.30176402547,1653356180.1679199,0.0,0.0,False,"Soyabean(65%), Gram(10%), Jowar(10%), Arhar/Tur(8%), Wheat(6%)",3303.8822431500926,0.15191108526969535,0.23744593074252174,0.5904616096413241,0.011493954072297922,0.0012911918348913682,0.0073962284392695265,0.0,0.8871801537458142,0.8871801537458142,False,3.519024559816173,Diverse & Calorie-Poor,Diverse & Calorie-Poor
Maharashtra,Yavatmal,MAHARASHTRA|YAVATMAL,1.7449,0.7487,28,22112460.2,Cotton(Lint),0.4224,0.7581,0.6207178684500728,0.8138043478260869,0.6136363636363636,0.6827,Moderate,4.338153504,Rainfed (<40%),0.1300065762695944,0.0,0.4224351743040442,0.0,4.522337128904506e-06,0.2221441189475965,0.2181450614478775,0.0,0.0072534669677925,1.1079725965816038e-05,2170797760.840995,982978.331788842,2170797760.840995,0.0,0.0,False,"Soyabean(45%), Arhar/Tur(20%), Jowar(16%), Sugarcane(11%), Gram(9%)",2208.3882122717164,0.21703755328086075,0.2686119994571122,0.4184557179641137,0.0926110056233328,0.0009754939120536105,0.00230822976252693,0.0,0.5775648256959558,0.5775648256959558,False,3.3440754203377754,Diverse & Calorie-Poor,Diverse & Calorie-Poor
Manipur,Bishnupur,MANIPUR|BISHNUPUR,1.4132,0.5361,25,712972.0,Rice,0.6701,0.81,0.5027213546298602,0.5827173913043479,0.5454545454545454,0.5436,Moderate,,,0.6991677092508541,0.0,5.6103184977811193e-05,0.0,0.0136050223571192,0.1073674702512861,0.085661147983371,0.0256531813311041,0.0264905213668979,0.0419988442743894,329670799.39634293,36386.72672992642,329670799.39634293,0.0,0.0,False,"Rice(80%), Sugarcane(8%), Rapeseed &Mustard(5%), Maize(3%), Potato(3%)",9060.193895517503,0.7542751063426023,0.03546348295489743,0.057578951219711565,0.06933628155807668,0.030257382288524336,0.016866833232369333,0.03622196240381835,0.9999438968150222,0.9999438968150222,False,3.9571374920313667,Monoculture Breadbasket,Monoculture Breadbasket
Manipur,Chandel,MANIPUR|CHANDEL,1.8758,0.717,26,353561.0,Rice,0.5015,0.7004,0.6672832698943474,0.7793478260869564,0.5681818181818182,0.6716,Moderate,,,0.6168355672712771,0.0,0.0,0.0,0.0483254657612123,0.1100517308187271,0.0987891764080314,0.0594324600281139,0.0106629407655256,0.0559026589471123,104948299.69354795,17848.55161868575,104948299.69354795,0.0,0.0,False,"Rice(52%), Maize(19%), Banana(12%), Rapeseed &Mustard(9%), Ginger(9%)",5879.933673927748,0.5049836371400238,0.06212645321287336,0.09276032566576135,0.03866777888644832,0.07067591246131706,0.08559588586045906,0.14519000677311694,1.0,1.0,False,3.7693724272309606,Diverse & Calorie-Poor,Diverse & Calorie-Rich
Manipur,Churachandpur,MANIPUR|CHURACHANDPUR,1.5096,0.5768,26,741289.0,Rice,0.6366,0.7933,0.5370139802924122,0.6269565217391304,0.5681818181818182,0.5774,Moderate,,,0.7434684718105894,0.0,0.0009173210448286,0.0,0.0258819434795336,0.0618652104644747,0.0474983441006139,0.0882624725309562,0.0054499662075115,0.0266562703614919,202030507.17282408,37826.553927432215,202030507.17282408,0.0,0.0,False,"Rice(66%), Maize(15%), Dry Chillies(7%), Rapeseed &Mustard(6%), Banana(6%)",5340.970461131788,0.6699658743806653,0.03217400223163287,0.07693918654320327,0.018623555266189945,0.044430550575156436,0.04489185290103448,0.11297497810211765,0.9990826789551714,0.9990826789551714,False,3.727620176058832,Vulnerable,Vulnerable
Manipur,Imphal East,MANIPUR|IMPHAL EAST,1.0117,0.3698,25,819818.0,Rice,0.7902,0.8832,0.3598947031411191,0.4019565217391304,0.5454545454545454,0.4358,Low,13.95727365,Rainfed (<40%),0.8115167024876253,0.0,0.0,0.0,0.012202708406012,0.0604280462248938,0.0663147186326721,0.0239297014703263,0.007709028101359,0.0178990946771112,369243198.1035736,41470.02278423331,369243198.1035736,0.0,0.0,False,"Rice(87%), Rapeseed &Mustard(4%), Sugarcane(3%), Dry Chillies(3%), Maize(2%)",8903.858095876378,0.8296476826377016,0.02422009963562911,0.049047287440207005,0.02977518819778446,0.012347306519887647,0.014420947233527227,0.04054148833526293,1.0,1.0,False,3.949578229867876,Monoculture Breadbasket,Monoculture Breadbasket
Manipur,Imphal West,MANIPUR|IMPHAL WEST,1.0349,0.374,25,755444.0,Rice,0.7878,0.8756,0.3681477001885382,0.4065217391304347,0.5454545454545454,0.44,Low,6.211792546,Rainfed (<40%),0.8107099930636817,0.0,1.3237248558463632e-05,0.0,0.0120856079338772,0.0602294809410095,0.0617252900281159,0.0224172804337581,0.0126150978762158,0.020204012474783,370386075.67782634,37922.54874715927,370386075.67782634,0.0,0.0,False,"Rice(87%), Sugarcane(5%), Rapeseed &Mustard(3%), Maize(3%), Dry Chillies(2%)",9766.90881584196,0.8255110240761899,0.022125684747886846,0.03920864998346211,0.042144441464619514,0.013523992261009579,0.014772727947630331,0.04271347951920173,0.9999867627514415,0.9999867627514415,False,3.9897571331512007,Monoculture Breadbasket,Monoculture Breadbasket
Manipur,Senapati,MANIPUR|SENAPATI,1.5325,0.5937,25,595441.0,Rice,0.6195,0.7972,0.5451602575504251,0.6453260869565217,0.5454545454545454,0.5786,Moderate,,,0.7504924921192864,0.0,0.0,0.0,0.0203546615029868,0.0717619377906459,0.0781941451797911,0.0345172737517235,0.0041481859663677,0.0405313036891984,192125695.9591653,29539.559839438167,192125695.9591653,0.0,0.0,False,"Rice(69%), Maize(16%), Dry Chillies(5%), Rapeseed &Mustard(5%), Banana(4%)",6504.013499302686,0.7368840427026742,0.034284178767739294,0.05486279142762051,0.024359052945185918,0.0353582622195729,0.03463034395330155,0.07962132798390567,1.0,1.0,False,3.8131814339800125,Vulnerable,Monoculture Breadbasket
Manipur,Tamenglong,MANIPUR|TAMENGLONG,1.318,0.5035,24,533193.0,Rice,0.6963,0.8073,0.4688556081249333,0.547282608695652,0.5227272727272727,0.513,Moderate,24.69520104,Rainfed (<40%),0.7520935196073467,0.0,0.0,0.0,0.0351448724945751,0.0720845922583379,0.0623226486469252,0.0310319152727061,0.0043511448950004,0.0429713068251083,139214846.1172175,27962.066190753692,139214846.1172175,0.0,0.0,False,"Rice(60%), Maize(15%), Rapeseed &Mustard(9%), Banana(9%), Potato(7%)",4978.703832810901,0.6083619740533127,0.040918178030798655,0.09668579774323915,0.025805950505785276,0.05940444817320611,0.07252738955505504,0.09629626193860301,1.0,1.0,False,3.6971162922522463,Vulnerable,Vulnerable
Manipur,Thoubal,MANIPUR|THOUBAL,1.3462,0.5022,24,797191.0,Rice,0.6981,0.8054,0.4788872683291238,0.5458695652173913,0.5227272727272727,0.5158,Moderate,5.695205879,Rainfed (<40%),0.7330840413401556,0.0,0.0,0.0,0.0098759268481455,0.0766190285640455,0.0725259065895124,0.0467127702144153,0.0195937987257758,0.0415885277179496,369100421.44539607,41304.801498793604,369100421.44539607,0.0,0.0,False,"Rice(80%), Sugarcane(8%), Rapeseed &Mustard(5%), Maize(4%), Potato(3%)",8936.017316441443,0.7566638056163026,0.02682459402463914,0.053285611924156054,0.06655099418149525,0.027949944241276316,0.016796826319122764,0.051928223693007855,1.0,1.0,False,3.9511440016952517,Monoculture Breadbasket,Monoculture Breadbasket
Manipur,Ukhrul,MANIPUR|UKHRUL,1.6194,0.6339,26,418730.0,Rice,0.5835,0.7726,0.5760734232151115,0.6890217391304347,0.5681818181818182,0.6111,Moderate,,,0.6689632937692547,0.0,0.0,0.0,0.0296181310152126,0.1255224130107706,0.1019965132663052,0.034528216273016,0.0042987127743414,0.0350727198910992,131404721.2797733,23018.64932216906,131404721.2797733,0.0,0.0,False,"Rice(65%), Rapeseed &Mustard(13%), Maize(12%), Banana(6%), Potato(4%)",5708.619973336948,0.6280731429960055,0.06253693446589072,0.13436081506504538,0.027686842472241003,0.039503105450462435,0.05214079415930515,0.05569836539104983,1.0,1.0,False,3.756531132693818,Vulnerable,Vulnerable
Meghalaya,East Garo Hills,MEGHALAYA|EAST GARO HILLS,1.9092,0.7102,32,672323.0,Rice,0.5084,0.7206,0.6791647397815801,0.7719565217391304,0.7045454545454546,0.7186,Moderate,,,0.5581632637883874,0.0064790286811547,0.0927902213668132,0.0,0.0429719048731041,0.033687676905297,0.0211193131872626,0.1825595733003333,0.0008686301078499,0.0613603877897974,155809520.78662643,30275.48678567809,155809520.78662643,0.0,0.0,False,"Rice(64%), Ginger(13%), Banana(11%), Tapioca(9%), Maize(3%)",5146.391927225183,0.6126596642728755,0.015870653987174594,0.021102265185640498,0.00018361327027859956,0.0904671658471953,0.10910598546031178,0.1506106519765236,0.9007307499520321,0.9007307499520321,False,3.711502857146333,Diverse & Calorie-Poor,Diverse & Calorie-Poor
Meghalaya,East Jaintia Hills,MEGHALAYA|EAST JAINTIA HILLS,1.3659,0.5624,23,416788.0,Rice,0.6426,0.8338,0.4858952011668029,0.6113043478260869,0.5,0.5324,Moderate,,,0.7727597723542904,0.0001991420098467,0.002084992850082,0.0,0.013527260861637,0.0175820800982753,0.0038004932963521,0.1058187855696421,0.0003670931024885,0.0838603798573855,102714242.29797737,19042.263600167946,102714242.29797737,0.0,0.0,False,"Rice(69%), Turmeric(13%), Maize(10%), Arecanut(5%), Sweet Potato(4%)",5394.0143070528375,0.7461821256474688,0.003503086768172446,0.016414814339963304,2.048740056887315e-05,0.04609135087696993,0.009011821148103904,0.1787763138187528,0.9977158651400713,0.9977158651400713,False,3.7319120940386115,Vulnerable,Vulnerable
Meghalaya,East Khasi Hills,MEGHALAYA|EAST KHASI HILLS,1.7786,0.7506,23,612843.0,Potato,0.4116,0.7878,0.6327060581267119,0.8158695652173913,0.5,0.6495,Moderate,,,0.2997994592416002,0.0,0.000846872690069,0.0,0.0253604920020298,0.0132954117122982,0.0137066100126786,0.1910717753160271,0.0,0.4559193790252968,184998657.90146086,28557.996512907383,184998657.90146086,0.0,0.0,False,"Potato(54%), Rice(24%), Maize(10%), Arecanut(7%), Banana(5%)",6477.998476463391,0.3083095292551546,0.035457021769603025,0.009763369536613824,0.0,0.5119800352518745,0.04109057866144594,0.09339946552530816,0.999153127309931,0.999153127309931,False,3.81144084153405,Vulnerable,Monoculture Breadbasket
Meghalaya,North Garo Hills,MEGHALAYA|NORTH GARO HILLS,2.0781,0.7444,30,110925.0,Rice,0.4786,0.6432,0.739247981217317,0.8091304347826086,0.6590909090909091,0.7358,Moderate,,,0.5061798512508452,0.0085913905792201,0.0834527834122154,0.0,0.0725715573585756,0.0479693486590038,0.0445616407482533,0.1779130042821726,0.0012350687401397,0.057525354969574,95963081.42857143,15881.690476190475,95963081.42857143,0.0,0.0,False,"Rice(72%), Banana(14%), Tapioca(8%), Arecanut(4%), Ginger(3%)",6042.371973716365,0.6582776468635103,0.026678369778425352,0.0301409662647497,0.00024175963979719163,0.07741444377188089,0.13188003237614132,0.0753667813054952,0.9079558260085645,0.9079558260085645,False,3.7812074573093017,Diverse & Calorie-Poor,Diverse & Calorie-Rich
Meghalaya,Ri Bhoi,MEGHALAYA|RI BHOI,1.1737,0.4851,24,336085.0,Rice,0.704,0.8745,0.4175233894205115,0.5272826086956521,0.5227272727272727,0.4892,Low,,,0.8145379889016171,0.0,0.0004552419774759,0.0,0.055188419596233,0.0223157832096047,0.0034277043009952,0.0880551051073389,0.0,0.0160197569067349,138166699.1810436,15052.880517308777,138166699.1810436,0.0,0.0,False,"Rice(72%), Maize(11%), Banana(10%), Ginger(5%), Turmeric(2%)",9178.754791959624,0.8046065912174483,0.002268156857703541,0.009845081650247863,0.0,0.01063584682267973,0.09922753825512556,0.07341678519679505,0.9995447580225241,0.9995447580225241,False,3.962783767948387,Monoculture Breadbasket,Monoculture Breadbasket
Meghalaya,South Garo Hills,MEGHALAYA|SOUTH GARO HILLS,1.8747,0.6821,30,369516.0,Rice,0.5398,0.7274,0.6668919639998577,0.7414130434782609,0.6590909090909091,0.6891,Moderate,,,0.6109803093776724,0.0070551748774072,0.095132551770424,0.0,0.1492492882581539,0.0271219649487437,0.0250489829939704,0.0540977927884042,0.0004573550265753,0.0308565799586486,89944222.4525909,18611.71942260638,89944222.4525909,0.0,0.0,False,"Rice(60%), Cashewnut(26%), Maize(5%), Banana(4%), Tapioca(4%)",4832.665935385949,0.5771712335770107,0.031737179094515386,0.018292769803963597,0.0001084730233147887,0.04612889648870617,0.26750581861803374,0.05905562939445546,0.8978122733521688,0.8978122733521688,False,3.684186774978964,Diverse & Calorie-Poor,Diverse & Calorie-Poor
Meghalaya,South West Garo Hills,MEGHALAYA|SOUTH WEST GARO HILLS,2.0538,0.7207,31,219138.0,Rice,0.508,0.6517,0.7306036782754081,0.7833695652173913,0.6818181818181818,0.7319,Moderate,,,0.5696227947685933,0.0049512179539833,0.1115005156568007,0.0,0.0645574934516149,0.1080688880979109,0.048489992607398,0.0642563133733081,0.0004152634413018,0.0281375206490887,262946545.7142857,31334.90476190476,262946545.7142857,0.0,0.0,False,"Rice(78%), Cashewnut(8%), Rapeseed &Mustard(6%), Maize(5%), Arecanut(3%)",8391.49018362301,0.7370361891370186,0.02443740031855035,0.06814502906408214,6.975888233492236e-05,0.026288634807915493,0.09199158686147302,0.05203140092862546,0.883548266389216,0.883548266389216,False,3.9238390908712786,Diverse & Calorie-Rich,Diverse & Calorie-Rich
Meghalaya,South West Khasi Hills,MEGHALAYA|SOUTH WEST KHASI HILLS,1.8686,0.7989,19,47151.0,Potato,0.303,0.7394,0.6647219949485966,0.8683695652173913,0.4090909090909091,0.6474,Moderate,,,0.4419842633242137,0.0,0.0,0.0,0.0419927467073869,0.0026086403257619,0.0013361328497804,0.1231150983012025,0.0,0.3889631184916545,47201703.33333333,6741.4047619047615,47201703.33333333,0.0,0.0,False,"Potato(47%), Rice(24%), Maize(18%), Tapioca(8%), Arecanut(4%)",7001.76076061581,0.38446841965761597,0.0014826946771704982,0.002563739200008894,0.0,0.5137812873722263,0.02928220598818786,0.0684216531047906,1.0,1.0,True,3.8452072675087847,Monoculture Breadbasket,Monoculture Breadbasket
Meghalaya,West Garo Hills,MEGHALAYA|WEST GARO HILLS,2.1256,0.7372,33,1802732.0,Rice,0.4928,0.6219,0.756145281206645,0.8013043478260868,0.7272727272727273,0.7616,High,,,0.5699554897788468,0.0038829953648129,0.1390373056006106,0.0,0.0454920642669015,0.0908293634328341,0.0317390493983576,0.0930265840956947,0.0004443256124593,0.0255928224494822,494197340.08543515,83515.0123142304,494197340.08543515,0.0,0.0,False,"Rice(73%), Cashewnut(11%), Maize(6%), Rapeseed &Mustard(5%), Banana(4%)",5917.467128256979,0.676509873448939,0.03232734733368878,0.056794023275895694,9.149663026622279e-05,0.028703080244500422,0.13236848985049005,0.07320568921621988,0.8570796990345765,0.8570796990345765,False,3.772135854086333,Diverse & Calorie-Poor,Diverse & Calorie-Rich
Meghalaya,West Jaintia Hills,MEGHALAYA|WEST JAINTIA HILLS,1.8141,0.7485,20,110570.0,Rice,0.4404,0.7208,0.6453345665397887,0.8135869565217392,0.4318181818181818,0.6302,Moderate,,,0.6346115582888667,0.0,0.0,0.0,0.016279280094058,0.0455458080853757,0.0087455910283078,0.2151939947544542,0.0004341141358415,0.0791896536130957,117943507.14285715,15817.54761904762,117943507.14285715,0.0,0.0,False,"Rice(48%), Turmeric(26%), Maize(17%), Arecanut(5%), Soyabean(4%)",7456.497681146767,0.6047481690840972,0.004229131246914761,0.03667992139820451,2.9069607235086093e-05,0.03258449823223479,0.006450739642847172,0.3152784707884665,1.0,1.0,False,3.8725348871359637,Monoculture Breadbasket,Monoculture Breadbasket
