state_name,district_name,district_key,shannon_index,simpson_index,crop_richness,total_cropped_area,dominant_crop,dominant_crop_share,top3_crops_share,shannon_index_norm,simpson_index_norm,crop_richness_norm,agro_biodiversity_index,abi_category,irrigation_pct,irrigation_regime,share_cereals,share_drugs_and_narcotics,share_fiber_crops,share_fodder,share_fruits,share_oilseeds,share_pulses,share_spices,share_sugar,share_vegetable
Maharashtra,Nandurbar,MAHARASHTRA|NANDURBAR,2.5556,0.9003,28,6894348.0,Cotton(Lint),0.1989,0.4419,0.9091103126889829,0.9785869565217391,0.6136363636363636,0.8338,High,22.92191436,Rainfed (<40%),0.44750279504312807,0.0,0.19885216121959612,0.0,0.0004496436791412328,0.10012854007369515,0.2211753743791291,0.0,0.031663762838777504,0.0002277227665328179
Maharashtra,Nashik,MAHARASHTRA|NASHIK,2.4353,0.8624,28,17425710.0,Bajra,0.3034,0.5235,0.8663156771370637,0.9373913043478261,0.6136363636363636,0.8058,High,51.02066374,Semi-Irrigated (40-60%),0.6951504988892848,0.0,0.04195255171812225,0.0,0.0,0.1129746219809695,0.11662204868553419,0.0,0.029822027337767013,0.0034782513883221977
Maharashtra,Osmanabad,MAHARASHTRA|OSMANABAD,2.3424,0.8367,28,18152952.0,Jowar,0.3526,0.5505,0.8332681156842516,0.9094565217391304,0.6136363636363636,0.7855,High,,,0.46698972156153995,0.0,0.013684551140773138,0.0,5.5087459053491684e-06,0.20789009963778893,0.27113055771865646,0.0,0.04026926309285674,3.0298102479420427e-05
Maharashtra,Palghar,MAHARASHTRA|PALGHAR,1.1323,0.4628,18,643382.0,Rice,0.7226,0.8737,0.4027960584824446,0.5030434782608695,0.38636363636363635,0.4307,Low,5.433673469,Rainfed (<40%),0.8876794812413155,0.0,0.0,0.0,0.0,0.015637677149811464,0.09668284160887311,0.0,0.0,0.0
Maharashtra,Parbhani,MAHARASHTRA|PARBHANI,2.1508,0.831,27,19956964.0,Jowar,0.2825,0.6442,0.7651097435167726,0.9032608695652173,0.5909090909090909,0.7531,High,29.27874962,Rainfed (<40%),0.35304683618209665,0.0,0.24350181721027306,0.0,0.00011524799062622951,0.17213189340823584,0.21098670118360688,0.0,0.020191397849893402,2.6106175267941555e-05
Maharashtra,Pune,MAHARASHTRA|PUNE,2.0879,0.7882,29,19712909.0,Jowar,0.4159,0.6138,0.7427341610045889,0.8567391304347826,0.6363636363636364,0.7453,Moderate,27.26480836,Rainfed (<40%),0.7268801372745138,0.0,0.00012255928336096921,0.0,4.565536217916899e-05,0.0697020921671175,0.10048019802658248,0.0,0.10162564033547763,0.0011437175507683823
Maharashtra,Raigad,MAHARASHTRA|RAIGAD,0.7581,0.3152,18,3539799.0,Rice,0.8222,0.9505,0.2696809078296752,0.3426086956521739,0.38636363636363635,0.3329,Low,,,0.9089756226271605,0.0,0.0,0.0,2.8250191606924573e-05,0.004722584530929581,0.08627354265030303,0.0,0.0,0.0
Maharashtra,Ratnagiri,MAHARASHTRA|RATNAGIRI,1.0035,0.4571,21,2464385.0,Rice,0.717,0.9214,0.3569776955640141,0.4968478260869565,0.45454545454545453,0.4361,Low,3.076923077,Rainfed (<40%),0.921887610904952,0.0,0.0,0.0,4.0578075260156184e-05,0.017273680857495886,0.0607417266376804,0.0,5.6403524611617096e-05,0.0
Maharashtra,Sangli,MAHARASHTRA|SANGLI,2.1801,0.8099,29,14178874.0,Jowar,0.3893,0.5825,0.775532709615453,0.8803260869565217,0.6363636363636364,0.7641,High,29.27580894,Rainfed (<40%),0.6343383825824251,4.2316477316887083e-07,0.0030791584719632886,0.0,7.05274621948118e-06,0.15371502701836548,0.11485044581114127,0.0,0.09399752053653908,1.1989668573118007e-05
Maharashtra,Satara,MAHARASHTRA|SATARA,2.3234,0.8547,28,13559477.0,Jowar,0.3124,0.5109,0.8265091956885204,0.9290217391304347,0.6136363636363636,0.7897,High,35.40155116,Rainfed (<40%),0.6273525888940997,0.0,0.003087508463637646,0.0,2.2124747141796104e-05,0.15649113900189512,0.12344008548412302,0.0,0.08943324288982532,0.00017331051927740282
Maharashtra,Sindhudurg,MAHARASHTRA|SINDHUDURG,0.7214,0.2847,19,2048706.0,Rice,0.8427,0.9285,0.25662552025897334,0.3094565217391304,0.4090909090909091,0.3251,Low,11.9760479,Rainfed (<40%),0.8839316134184212,0.0,0.0,0.0,4.881129844887456e-05,0.04807131916438962,0.06560189700230291,0.0,0.0023463591164374,0.0
Maharashtra,Solapur,MAHARASHTRA|SOLAPUR,1.5866,0.6113,29,23616964.0,Jowar,0.6069,0.7674,0.5644053929066913,0.6644565217391304,0.6363636363636364,0.6217,Moderate,26.50366748,Rainfed (<40%),0.7581917387857304,0.0,0.0016567751892241527,0.0,8.468489006461627e-06,0.050659686825114354,0.08423470518903277,0.0,0.10519781458785303,5.081093403876976e-05
Maharashtra,Thane,MAHARASHTRA|THANE,1.0675,0.422,19,3619963.5,Rice,0.7533,0.879,0.37974458397068755,0.458695652173913,0.4090909090909091,0.4158,Low,5.433673469,Rainfed (<40%),0.8880480424733564,0.0,0.0,0.0,0.0001381229396373748,0.016638841800476718,0.09517499278652948,0.0,0.0,0.0
Maharashtra,Wardha,MAHARASHTRA|WARDHA,1.5978,0.7374,26,10370136.0,Soyabean,0.348,0.8271,0.5683895983778592,0.8015217391304348,0.5681818181818182,0.646,Moderate,9.457918552,Rainfed (<40%),0.09164711051041183,0.0,0.3373652958842584,0.0,9.643075076353868e-06,0.3576455506465875,0.20729168836358558,0.0,0.006012457310106637,2.8254209973716834e-05
Maharashtra,Washim,MAHARASHTRA|WASHIM,1.886,0.7736,27,10409259.0,Soyabean,0.422,0.6376,0.6709117427341609,0.8408695652173912,0.5909090909090909,0.7009,Moderate,5.188679245,Rainfed (<40%),0.11548670275184814,0.0,0.11281984625418581,0.0,9.606831763913263e-06,0.4348287423725358,0.3355736465006779,0.0,0.0012577264145315244,2.3728874456865758e-05
Maharashtra,Yavatmal,MAHARASHTRA|YAVATMAL,1.7449,0.7487,28,22112460.2,Cotton(Lint),0.4224,0.7581,0.6207178684500728,0.8138043478260869,0.6136363636363636,0.6827,Moderate,4.338153504,Rainfed (<40%),0.13000657626959441,0.0,0.42243517430404426,0.0,4.522337128904506e-06,0.22214411894759653,0.21814506144787757,0.0,0.007253466967792515,1.1079725965816038e-05
Manipur,Bishnupur,MANIPUR|BISHNUPUR,1.4132,0.5361,25,712972.0,Rice,0.6701,0.81,0.5027213546298602,0.5827173913043479,0.5454545454545454,0.5436,Moderate,,,0.6991677092508541,0.0,5.6103184977811193e-05,0.0,0.013605022357119214,0.10736747025128617,0.08566114798337102,0.025653181331104166,0.026490521366897998,0.041998844274389456
Manipur,Chandel,MANIPUR|CHANDEL,1.8758,0.717,26,353561.0,Rice,0.5015,0.7004,0.6672832698943474,0.7793478260869564,0.5681818181818182,0.6716,Moderate,,,0.6168355672712771,0.0,0.0,0.0,0.04832546576121235,0.11005173081872718,0.09878917640803143,0.05943246002811396,0.01066294076552561,0.05590265894711238
Manipur,Churachandpur,MANIPUR|CHURACHANDPUR,1.5096,0.5768,26,741289.0,Rice,0.6366,0.7933,0.5370139802924122,0.6269565217391304,0.5681818181818182,0.5774,Moderate,,,0.7434684718105894,0.0,0.0009173210448286701,0.0,0.025881943479533622,0.06186521046447472,0.04749834410061393,0.08826247253095622,0.00544996620751151,0.026656270361491943
Manipur,Imphal East,MANIPUR|IMPHAL EAST,1.0117,0.3698,25,819818.0,Rice,0.7902,0.8832,0.35989470314111915,0.40195652173913043,0.5454545454545454,0.4358,Low,13.95727365,Rainfed (<40%),0.8115167024876253,0.0,0.0,0.0,0.012202708406012066,0.06042804622489382,0.06631471863267213,0.02392970147032634,0.007709028101359082,0.01789909467711126
Manipur,Imphal West,MANIPUR|IMPHAL WEST,1.0349,0.374,25,755444.0,Rice,0.7878,0.8756,0.36814770018853826,0.40652173913043477,0.5454545454545454,0.44,Low,6.211792546,Rainfed (<40%),0.8107099930636817,0.0,1.3237248558463632e-05,0.0,0.012085607933877297,0.06022948094100952,0.061725290028115914,0.02241728043375816,0.012615097876215842,0.020204012474783043
Manipur,Senapati,MANIPUR|SENAPATI,1.5325,0.5937,25,595441.0,Rice,0.6195,0.7972,0.5451602575504251,0.6453260869565217,0.5454545454545454,0.5786,Moderate,,,0.7504924921192864,0.0,0.0,0.0,0.020354661502986864,0.07176193779064592,0.07819414517979112,0.03451727375172351,0.004148185966367785,0.040531303689198425
Manipur,Tamenglong,MANIPUR|TAMENGLONG,1.318,0.5035,24,533193.0,Rice,0.6963,0.8073,0.4688556081249333,0.547282608695652,0.5227272727272727,0.513,Moderate,24.69520104,Rainfed (<40%),0.7520935196073467,0.0,0.0,0.0,0.03514487249457514,0.07208459225833798,0.06232264864692522,0.031031915272706132,0.004351144895000497,0.04297130682510836
Manipur,Thoubal,MANIPUR|THOUBAL,1.3462,0.5022,24,797191.0,Rice,0.6981,0.8054,0.4788872683291238,0.5458695652173913,0.5227272727272727,0.5158,Moderate,5.695205879,Rainfed (<40%),0.7330840413401556,0.0,0.0,0.0,0.00987592684814555,0.07661902856404551,0.07252590658951243,0.04671277021441537,0.01959379872577588,0.04158852771794965
Manipur,Ukhrul,MANIPUR|UKHRUL,1.6194,0.6339,26,418730.0,Rice,0.5835,0.7726,0.5760734232151115,0.6890217391304347,0.5681818181818182,0.6111,Moderate,,,0.6689632937692547,0.0,0.0,0.0,0.029618131015212667,0.12552241301077066,0.10199651326630525,0.03452821627301603,0.004298712774341461,0.03507271989109927
Meghalaya,East Garo Hills,MEGHALAYA|EAST GARO HILLS,1.9092,0.7102,32,672323.0,Rice,0.5084,0.7206,0.6791647397815801,0.7719565217391304,0.7045454545454546,0.7186,Moderate,,,0.5581632637883874,0.006479028681154742,0.09279022136681327,0.0,0.04297190487310415,0.03368767690529701,0.02111931318726267,0.18255957330033332,0.0008686301078499471,0.061360387789797466
Meghalaya,East Jaintia Hills,MEGHALAYA|EAST JAINTIA HILLS,1.3659,0.5624,23,416788.0,Rice,0.6426,0.8338,0.48589520116680296,0.6113043478260869,0.5,0.5324,Moderate,,,0.7727597723542904,0.00019914200984673264,0.0020849928500820563,0.0,0.01352726086163709,0.01758208009827538,0.0038004932963521024,0.10581878556964212,0.0003670931024885553,0.08386037985738552
Meghalaya,East Khasi Hills,MEGHALAYA|EAST KHASI HILLS,1.7786,0.7506,23,612843.0,Potato,0.4116,0.7878,0.6327060581267119,0.8158695652173913,0.5,0.6495,Moderate,,,0.29979945924160023,0.0,0.0008468726900690715,0.0,0.025360492002029885,0.013295411712298255,0.013706610012678614,0.1910717753160271,0.0,0.45591937902529683
Meghalaya,North Garo Hills,MEGHALAYA|NORTH GARO HILLS,2.0781,0.7444,30,110925.0,Rice,0.4786,0.6432,0.739247981217317,0.8091304347826086,0.6590909090909091,0.7358,Moderate,,,0.5061798512508452,0.008591390579220193,0.08345278341221546,0.0,0.07257155735857561,0.04796934865900383,0.04456164074825333,0.17791300428217263,0.001235068740139734,0.05752535496957404
Meghalaya,Ri Bhoi,MEGHALAYA|RI BHOI,1.1737,0.4851,24,336085.0,Rice,0.704,0.8745,0.4175233894205115,0.5272826086956521,0.5227272727272727,0.4892,Low,,,0.8145379889016171,0.0,0.00045524197747593613,0.0,0.05518841959623309,0.022315783209604714,0.003427704300995284,0.08805510510733892,0.0,0.016019756906734902
Meghalaya,South Garo Hills,MEGHALAYA|SOUTH GARO HILLS,1.8747,0.6821,30,369516.0,Rice,0.5398,0.7274,0.6668919639998577,0.7414130434782609,0.6590909090909091,0.6891,Moderate,,,0.6109803093776724,0.007055174877407203,0.09513255177042401,0.0,0.14924928825815392,0.027121964948743763,0.02504898299397049,0.05409779278840429,0.0004573550265753039,0.03085657995864861
Meghalaya,South West Garo Hills,MEGHALAYA|SOUTH WEST GARO HILLS,2.0538,0.7207,31,219138.0,Rice,0.508,0.6517,0.7306036782754081,0.7833695652173913,0.6818181818181818,0.7319,Moderate,,,0.5696227947685933,0.004951217953983335,0.11150051565680073,0.0,0.06455749345161496,0.1080688880979109,0.04848999260739808,0.06425631337330814,0.00041526344130182806,0.028137520649088702
Meghalaya,South West Khasi Hills,MEGHALAYA|SOUTH WEST KHASI HILLS,1.8686,0.7989,19,47151.0,Potato,0.303,0.7394,0.6647219949485966,0.8683695652173913,0.4090909090909091,0.6474,Moderate,,,0.4419842633242137,0.0,0.0,0.0,0.0419927467073869,0.0026086403257619137,0.0013361328497804924,0.12311509830120251,0.0,0.3889631184916545
Meghalaya,West Garo Hills,MEGHALAYA|WEST GARO HILLS,2.1256,0.7372,33,1802732.0,Rice,0.4928,0.6219,0.756145281206645,0.8013043478260868,0.7272727272727273,0.7616,High,,,0.5699554897788468,0.0038829953648129617,0.13903730560061062,0.0,0.04549206426690157,0.09082936343283417,0.0317390493983576,0.09302658409569475,0.00044432561245931175,0.02559282244948223
Meghalaya,West Jaintia Hills,MEGHALAYA|WEST JAINTIA HILLS,1.8141,0.7485,20,110570.0,Rice,0.4404,0.7208,0.6453345665397887,0.8135869565217392,0.4318181818181818,0.6302,Moderate,,,0.6346115582888667,0.0,0.0,0.0,0.016279280094058064,0.04554580808537578,0.00874559102830786,0.2151939947544542,0.00043411413584154833,0.07918965361309578
Meghalaya,West Khasi Hills,MEGHALAYA|WEST KHASI HILLS,1.7297,0.7589,25,480705.0,Rice,0.3719,0.806,0.6153107324534879,0.8248913043478261,0.5454545454545454,0.6619,Moderate,,,0.5708927512715699,0.0015394056645967901,0.0003973330836999823,0.0,0.028576777857521767,0.00409606723458254,0.001755754568810393,0.05909653529711569,0.0003536472472722356,0.33329172777483074
Mizoram,Aizawl,MIZORAM|AIZAWL,1.1781,0.4698,24,371833.3,Rice,0.7172,0.8617,0.4190886129984703,0.5106521739130434,0.5227272727272727,0.4842,Low,,,0.8267549592859186,0.004141641225380396,0.005373376083318203,0.0,0.0,0.05936800652615082,0.06516703037358652,0.0,0.033560740812676605,0.005634245692968787
Mizoram,Champhai,MIZORAM|CHAMPHAI,0.9259,0.373,20,261687.4,Rice,0.783,0.9156,0.3293728433709224,0.40543478260869564,0.4318181818181818,0.3889,Low,,,0.895710683815881,0.010287082985271739,0.003068546670569542,0.0,0.0,0.02846258551233265,0.04226034574075786,0.0,0.009645477772334472,0.01056527750285264
Mizoram,Kolasib,MIZORAM|KOLASIB,1.2647,0.5,23,281244.2,Rice,0.6974,0.8253,0.4498950588737504,0.5434782608695652,0.5,0.4978,Low,,,0.773531329712755,0.0005368999609591949,0.002570719680619191,0.0,0.0,0.15836415470967935,0.04340711737344272,0.0,0.015143423402153714,0.006446355160390863
Mizoram,Lawngtlai,MIZORAM|LAWNGTLAI,0.9447,0.3813,21,112794.6,Rice,0.7789,0.9222,0.33606061684038274,0.4144565217391304,0.45454545454545453,0.4017,Low,,,0.8740578006393923,0.0037634780388422846,0.0020701345631794427,0.0,0.0,0.07409042631473492,0.029405663037060284,0.0,0.0059577320190860195,0.01065476538770473
Mizoram,Lunglei,MIZORAM|LUNGLEI,1.157,0.462,24,216854.9,Rice,0.7227,0.8754,0.4115826544768951,0.5021739130434782,0.5227272727272727,0.4788,Low,,,0.8310354066244295,0.008789287214630613,0.004887138819551691,0.0,0.0,0.08796803761409126,0.04483274300004289,0.0,0.013870565064473988,0.008616821662780043
Mizoram,Mamit,MIZORAM|MAMIT,1.2992,0.5399,22,122527.0,Rice,0.6594,0.861,0.4621678346554729,0.5868478260869565,0.4772727272727273,0.5088,Moderate,,,0.7919968659968823,0.0015588400923878002,0.0028973205905637126,0.0,0.0,0.11899418087441951,0.06876851632701364,0.0,0.009263264423351588,0.006521011695381426
Mizoram,Saiha,MIZORAM|SAIHA,0.9586,0.4168,19,61172.9,Rice,0.7471,0.9187,0.34100530041620714,0.45304347826086955,0.4090909090909091,0.401,Low,,,0.9012977969002613,0.002680925704029072,0.00031059505107653877,0.0,0.0,0.03505964242336067,0.03854974997098388,0.0,0.0036454050731614816,0.018455884877126964
Mizoram,Serchhip,MIZORAM|SERCHHIP,1.3696,0.6025,14,114427.2,Rice,0.5869,0.8502,0.4872114119028138,0.654891304347826,0.29545454545454547,0.4792,Low,,,0.8051590880489953,0.0,0.0,0.0,0.0,0.06589342394116084,0.0829199700770446,0.0,0.044996294587300915,0.001031223345498273
Nagaland,Dimapur,NAGALAND|DIMAPUR,1.8984,0.674,38,1451283.2,Rice,0.5524,0.7265,0.675322827362954,0.7326086956521739,0.8409090909090909,0.7496,Moderate,2.589188205,Rainfed (<40%),0.6715305462090376,0.0,0.01547471920022226,0.0,0.0,0.20072443476228485,0.0788288598669095,0.004870861868999793,0.01589627717043786,0.012674300922108105
Nagaland,Kiphire,NAGALAND|KIPHIRE,1.8528,0.7409,32,308837.0,Rice,0.4046,0.752,0.6591014193731991,0.8053260869565217,0.7045454545454546,0.723,Moderate,31.79710145,Rainfed (<40%),0.7068971658188624,0.0,0.0021402875950744245,0.0,0.0,0.1199370541742084,0.14257359059957195,0.007586526225808436,0.005996690811010339,0.01486868477546408
Nagaland,Kohima,NAGALAND|KOHIMA,1.9886,0.7087,37,849099.0,Rice,0.515,0.6897,0.7074099107111095,0.7703260869565217,0.8181818181818182,0.7653,High,,,0.7012221189755258,0.0,0.025923949975209016,0.0,0.0,0.13156298617711246,0.09313990476964405,0.007522091063586225,0.0052879581768439255,0.03534099086207851
Nagaland,Longleng,NAGALAND|LONGLENG,2.0352,0.7647,31,211240.0,Rice,0.4327,0.6803,0.7239870513322187,0.8311956521739131,0.6818181818181818,0.7457,Moderate,13.04809339,Rainfed (<40%),0.6307612194660103,0.0,0.004075932588524901,0.0,0.0,0.1616644574891119,0.16318405604999053,0.010807612194660102,0.006864230259420565,0.022642491952281765
Nagaland,Mokokchung,NAGALAND|MOKOKCHUNG,2.0313,0.7178,38,783709.0,Rice,0.5053,0.7024,0.722599694069937,0.7802173913043478,0.8409090909090909,0.7812,High,11.09839587,Rainfed (<40%),0.6744710090097217,0.0,0.012239236757520968,0.0,0.0,0.16149871955024123,0.111728970829734,0.005467590649080207,0.0068163055419805055,0.02777816766172138
Nagaland,Mon,NAGALAND|MON,2.119,0.7564,39,872132.0,Rice,0.4567,0.668,0.7537974458397069,0.8221739130434782,0.8636363636363636,0.8132,High,2.752865429,Rainfed (<40%),0.6463734847477217,0.0,0.020860374347002518,0.0,0.0,0.19794939298179634,0.10670059119491086,0.006119486499750038,0.0072007448413772225,0.014795925387441351
Nagaland,Peren,NAGALAND|PEREN,1.8481,0.6915,30,347424.0,Rice,0.5287,0.728,0.657429476005834,0.7516304347826087,0.6590909090909091,0.6894,Moderate,45.16711335,Semi-Irrigated (40-60%),0.6494686607718523,0.0,0.006574099659206042,0.0,0.0,0.18111586994565718,0.12404439532099107,0.008160058027079304,0.016297089435387307,0.01433982683982684
Nagaland,Phek,NAGALAND|PHEK,2.0066,0.7466,36,929145.5,Rice,0.4503,0.7047,0.7138130980754864,0.8115217391304348,0.7954545454545454,0.7736,High,8.490425199,Rainfed (<40%),0.7115150425848266,0.0,0.003773897629596226,0.0,0.0,0.14653894357772815,0.10067099286387331,0.006582392101129478,0.0035086001062266353,0.027410131136619616
Nagaland,Tuensang,NAGALAND|TUENSANG,2.0057,0.7446,37,930181.0,Rice,0.4497,0.7179,0.7134929387072676,0.8093478260869565,0.8181818181818182,0.7803,High,15.81233293,Rainfed (<40%),0.7005808546938714,0.0,0.002399532994116199,0.0,0.0,0.14720683393877107,0.12078079427552273,0.00468188449344805,0.004310988936561809,0.02003911066770876
Nagaland,Wokha,NAGALAND|WOKHA,2.1252,0.7423,38,893904.0,Rice,0.4796,0.6701,0.7560029881541033,0.8068478260869565,0.8409090909090909,0.8013,High,56.1094883,Semi-Irrigated (40-60%),0.6637401779161968,0.0,0.02719978879163758,0.0,0.0,0.1738542393814101,0.10058015178363672,0.005856333566020513,0.012409609980490075,0.01635969858060821
Nagaland,Zunheboto,NAGALAND|ZUNHEBOTO,2.062,0.7959,35,849777.0,Rice,0.3487,0.7293,0.7335206858525132,0.865108695652174,0.7727272727272727,0.7905,High,7.573810994,Rainfed (<40%),0.6136586422084853,0.0,0.0035456360904096017,0.0,0.0,0.23735756557308565,0.1220426064720509,0.004560019864034918,0.006473463037949956,0.012362066753983693
Odisha,Anugul,ODISHA|ANUGUL,1.1797,0.419,33,3000539.0,Rice,0.7583,0.832,0.41965778520863717,0.45543478260869563,0.7272727272727273,0.5341,Moderate,26.44444444,Rainfed (<40%),0.7672114910021166,0.0003412720181274098,0.0010598095875441046,0.0,0.0,0.07513350101431776,0.12050268301795111,0.019524158826130907,0.0013144305073188518,0.01491265402649324
Odisha,Balangir,ODISHA|BALANGIR,1.0293,0.365,37,6426160.0,Rice,0.7936,0.88,0.3661555974529544,0.3967391304347826,0.8181818181818182,0.527,Moderate,24.578349069999998,Rainfed (<40%),0.8054580029130928,0.0001861142579705454,0.012050742589664746,0.0,0.0,0.03591880687689071,0.13321454803490732,0.004851886663263909,0.002904533967408219,0.005415364696801823
Odisha,Baleshwar,ODISHA|BALESHWAR,0.3327,0.0998,31,5662972.0,Rice,0.9486,0.9687,0.118352246451567,0.10847826086956522,0.6818181818181818,0.3029,Low,,,0.9492711600904966,0.0,0.002951983516782354,0.0,0.0,0.01824130509562823,0.016608593508850123,0.008957310754847455,0.0006010977981173136,0.0033685492352778716
Odisha,Bargarh,ODISHA|BARGARH,0.6219,0.2364,35,8346561.0,Rice,0.8716,0.9553,0.22123012343922308,0.2569565217391304,0.7727272727272727,0.417,Low,46.99204771,Semi-Irrigated (40-60%),0.8726441944173176,0.0,0.0006972931726012666,0.0,0.0,0.0497277860905827,0.0679091664219551,0.004276132409503746,0.001980096952505349,0.0027653305355343355
Odisha,Bhadrak,ODISHA|BHADRAK,0.2552,0.0809,27,4216310.0,Rice,0.9585,0.9854,0.09078296752161075,0.08793478260869565,0.5909090909090909,0.2565,Low,51.66210046,Semi-Irrigated (40-60%),0.9593554553626276,0.0,0.0009437161878514625,0.0,0.0,0.003614060635958931,0.028022844620058773,0.0056812710640346655,0.0010381115240577661,0.0013445406054108924
Odisha,Boudh,ODISHA|BOUDH,0.7222,0.2554,32,1870374.0,Rice,0.8611,0.9344,0.25691010636405676,0.27760869565217394,0.7045454545454546,0.413,Low,,,0.8666245360553557,1.0693048556064188e-05,0.0012671262538936064,0.0,0.0,0.018165885539469646,0.10205124750450979,0.007088956540242754,0.0007089491192670557,0.0040826059387053075
Odisha,Cuttack,ODISHA|CUTTACK,1.0931,0.4613,32,4674149.0,Rice,0.7182,0.9191,0.388851339333357,0.5014130434782609,0.7045454545454546,0.5316,Moderate,45.50364964,Semi-Irrigated (40-60%),0.7192331695031545,0.0,0.011055488389437308,0.0,0.0,0.016658647381587535,0.227252276296712,0.009277624654241874,0.008816150276766958,0.007706643498099868
Odisha,Deogarh,ODISHA|DEOGARH,0.8048,0.2739,31,1364353.0,Rice,0.8505,0.9121,0.2862936217139198,0.29771739130434777,0.6818181818181818,0.4219,Low,,,0.8562007046563462,0.0,0.0009968094767263311,0.0,0.0,0.0499247628729515,0.06680675748871442,0.013904759252187667,0.0007395446779535794,0.011426661575120222
Odisha,Dhenkanal,ODISHA|DHENKANAL,0.8678,0.3097,30,3027774.0,Rice,0.8284,0.904,0.3087047774892391,0.3366304347826087,0.6590909090909091,0.4348,Low,23.02768166,Rainfed (<40%),0.8309721927726442,0.0,0.0010634875654523751,0.0,0.0,0.055364436051039474,0.0868106404242853,0.011926913963855954,0.0035554172801536706,0.01030691194256903
Odisha,Gajapati,ODISHA|GAJAPATI,1.6536,0.6181,36,1483175.0,Rice,0.5955,0.7849,0.5882394792074277,0.6718478260869565,0.7954545454545454,0.6852,Moderate,10.58940397,Rainfed (<40%),0.8019168338193403,0.0004490366949281103,0.0025620712323225514,0.0,0.0,0.05793449862625786,0.10819020007753637,0.016129586866013786,0.0021831543816474793,0.010634618301953579
Odisha,Ganjam,ODISHA|GANJAM,1.0208,0.4139,37,8296437.0,Rice,0.753,0.9103,0.363131870086443,0.44989130434782604,0.8181818181818182,0.5437,Moderate,39.91819464,Rainfed (<40%),0.7735794293381605,0.0,0.0017790769700294234,0.0,0.0,0.02445567898605148,0.18438288629203115,0.005278410479100847,0.0041942101169453825,0.006330307817681253
Odisha,Jagatsinghapur,ODISHA|JAGATSINGHAPUR,0.9059,0.4462,30,3029615.0,Rice,0.7093,0.9567,0.32225819074383694,0.485,0.6590909090909091,0.4888,Low,40.08888889,Semi-Irrigated (40-60%),0.7095891722215529,0.0,0.0001122254807954146,0.0,0.0,0.011683662775633208,0.2613236335309932,0.009847455864854115,0.0025874574822213384,0.004856392643949809
Odisha,Jajapur,ODISHA|JAJAPUR,0.9532,0.3882,32,3961308.0,Rice,0.775,0.9015,0.3390843442068941,0.4219565217391304,0.7045454545454546,0.4885,Low,36.38823529,Rainfed (<40%),0.7763261528767771,0.0,0.010427363890916839,0.0,0.0,0.07347194411542854,0.1258516126491553,0.007535137383914606,0.002963919998142028,0.003423869085665644
Odisha,Jharsuguda,ODISHA|JHARSUGUDA,0.4963,0.1507,30,1380743.0,Rice,0.9213,0.9474,0.17655010494112625,0.16380434782608694,0.6590909090909091,0.3331,Low,28.57446809,Rainfed (<40%),0.9244529937866787,0.0,0.0008039149935940288,0.0,0.0,0.029371867175861113,0.02373432275231524,0.013547054013672349,0.0007763935793989178,0.007313453698479732
Odisha,Kalahandi,ODISHA|KALAHANDI,0.9494,0.3173,39,7167547.0,Rice,0.8245,0.8817,0.33773256020774783,0.3448913043478261,0.8636363636363636,0.5154,Moderate,33.39605463,Rainfed (<40%),0.8402510649738327,0.0003553516984262538,0.012149205299944319,0.0,0.0,0.031384935459788404,0.10648482667780204,0.004570601350782911,0.0013450905867795496,0.0034589239526437708
Odisha,Kandhamal,ODISHA|KANDHAMAL,1.3893,0.5096,35,1625834.0,Rice,0.6924,0.8032,0.494219344740493,0.5539130434782609,0.7727272727272727,0.607,Moderate,11.77777778,Rainfed (<40%),0.7605198316679317,0.000270630334954245,0.0009349047934783009,0.0,0.0,0.09165142320802738,0.05676778810136828,0.07449407504087133,5.289592910469334e-05,0.0153084509242641
Odisha,Kendrapara,ODISHA|KENDRAPARA,0.8149,0.343,28,4028385.0,Rice,0.8028,0.9505,0.28988652129059794,0.37282608695652175,0.6136363636363636,0.4254,Low,37.72332016,Rainfed (<40%),0.8032859322036002,0.0,0.009047049872343383,0.0,0.0,0.017517441853248883,0.15361888200854684,0.010409630658440045,0.0006776909356975562,0.005443372468123081
Odisha,Kendujhar,ODISHA|KENDUJHAR,0.7674,0.2441,39,5219724.0,Rice,0.8686,0.912,0.27298922130126996,0.26532608695652177,0.8636363636363636,0.4673,Low,27.70379747,Rainfed (<40%),0.8877394666844454,1.5326480863739156e-05,0.00669479842229206,0.0,0.0,0.041443570579593865,0.04767914931900614,0.009684994838807569,0.0003783724963235604,0.006364321178667684
Odisha,Khordha,ODISHA|KHORDHA,0.6696,0.2839,32,3077980.0,Rice,0.8394,0.9641,0.23819856995482194,0.3085869565217391,0.7045454545454546,0.4171,Low,28.67692308,Rainfed (<40%),0.8410720667450731,0.0,0.0004035113938362173,0.0,0.0,0.007493875853644273,0.14259416890298182,0.00409814228812403,0.0020032618795443767,0.0023349729367962103
Odisha,Koraput,ODISHA|KORAPUT,1.4159,0.5606,38,4768819.0,Rice,0.6388,0.8664,0.5036818327345167,0.6093478260869565,0.8409090909090909,0.6513,Moderate,23.3,Rainfed (<40%),0.8412189684699712,0.002077243862683822,0.0010738507794068092,0.0,0.0,0.07864148335258687,0.042174802608360686,0.013082274668004804,0.01007083724502859,0.011660539013957125
